"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	1580.986675	1896.43202718	-0.672649447103	-0.212784290566	315.445352174	034_1452693973_aux.png	0	0	2	0.35483572616	maxwall-minwall	2.4	2.01	1.95	1.97	1.5	OK	0	0	0	46.1985028309	45.1112705134	42.9351216241	50.3413612213	49.320182069	47.2013647757	30445.5921936	6.23740870215	289.576033656	no value	no value	-1.11519089955	no value	no value	119	0	0	034_1452693973.png	RG+OP					81366294	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	143.013539836	155.133475057	170	PE 3	AL	2.7	2.2	28.2	0.918	1.806	13.01.2016 16:06:13	1452693973	database	mm	316.118001622	maxdiam-mindiam	0	3.13999644559	034	PE	0.62						19					3.55	-0.222336388824	2.11086938677	1.94566444042	1.75603366061	[1.7560336606075551, 2.0453520143360384, 1.8943598983346028, 1.8991884570526045, 2.1108693867679551, 1.9681832254088403]	289.578833296	-0.617492192441
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	1565.63764077	1896.84083014	17.7236309068	5.65383943804	331.203189374	034_1452699782_aux.png	0	0	2	0.6064736165	maxwall-minwall	2.4	2.01	1.95	1.97	1.5	NOTOK	0	0	0	46.6302116296	44.9425742326	42.7869776321	51.1055157207	49.3620659093	47.4988103786	30503.6206438	7.05737001434	306.765779521	no value	no value	29.3841494695	no value	no value	122	0	0	034_1452699782.png	RG+OP					81366294	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	143.283602299	155.128540351	171	PE 3	AL	2.7	2.2	28.2	0.918	1.806	13.01.2016 17:43:02	1452699782	database	mm	313.479558467	maxdiam-mindiam	0	3.60670534215	034	PE	0.62						25					3.55	5.87265147606	2.33310141213	2.06451670378	1.72662779563	[1.7266277956258753, 2.3252951797159516, 2.0514368209474134, 2.3331014121254134, 2.0515021547924626, 1.899136859492131]	304.044527846	16.2702931725
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	1555.04342412	1887.53881472	19.5742675618	6.25533596833	332.495390598	034_1452748259_aux.png	0	0	2	0.31182165907	maxwall-minwall	2.4	2.01	1.95	1.97	1.5	NOTOK	0	0	0	45.8253651767	44.7917155887	42.9186151101	50.0261917196	49.2177424765	47.5619384266	30335.1377958	4.92592621647	307.576040475	no value	no value	32.4523347848	no value	no value	119	0	0	034_1452748259.png	RG+OP					81366294	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	141.9909806	154.710489546	172	PE 3	AL	2.7	2.2	28.2	0.918	1.806	14.01.2016 7:10:59	1452748259	database	mm	312.921123036	maxdiam-mindiam	0	2.46425329302	034	PE	0.62						29					3.55	6.50505072574	2.17418259042	2.07684848915	1.86236093135	[1.8623609313476119, 2.143546407631451, 2.1200084326473503, 2.1741825904171379, 2.0723807033488533, 2.0886118695189269]	305.230768569	17.9691776217
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	1572.34488273	1898.91369971	13.4109721456	4.28249598933	326.568816986	034_1452750266_aux.png	0	0	2	0.332245701659	maxwall-minwall	2.4	2.01	1.95	1.97	1.5	NOTOK	0	0	0	47.5235759505	45.0819947648	42.3965366192	51.6430279067	49.401568536	46.8574667711	30440.4481606	9.26661609429	303.037977456	no value	no value	22.2341580079	no value	no value	119	0	0	034_1452750266.png	RG+OP					81366294	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G240 AFV 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	142.601687525	155.271417741	170	PE 3	AL	2.7	2.2	28.2	0.918	1.806	14.01.2016 7:44:26	1452750266	database	mm	313.157844841	maxdiam-mindiam	0	4.78556113558	034	PE	0.62						31					3.55	4.43705373238	2.22333869543	2.03652254778	1.89109299377	[1.8910929937705931, 1.9525600148380093, 2.2233386954293075, 1.9921739439798327, 2.1010715114276119, 2.0588981272434017]	299.790173993	12.3112724296
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	218.556338805	319.82822985	8.19379272186	8.80313722504	101.271891045	034_1452758442_aux.png	0	0	2	0.334352543132	maxwall-minwall	1.82	1.51	1.45	1.47	1.08	NOTOK	0	0	0	19.5621720032	17.3366494773	15.595734017	22.9355050356	20.6985871709	18.9831890083	12156.6586874	17.2323043296	94.7408379723	no value	no value	13.5845545039	no value	no value	110	0	0	034_1452758442.png	RG+OP					81398772	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G25 AFR 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	54.6876311993	64.8535178537	170	PE 3	AL	2.7	2.2	28.2	0.918	1.806	14.01.2016 10:00:42	1452758442	database	mm	93.0780983234	maxdiam-mindiam	0	3.95231602726	034	PE	0.64						1					3.55	8.76727805973	1.68935179393	1.57712553187	1.3549992508	[1.3549992508022779, 1.6893517939347504, 1.6707536907241265, 1.5949297589094378, 1.4942803618815916, 1.6584383349439362]	92.9675959795	7.52190171867
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	213.550951538	316.132549862	13.1310438341	14.6796673412	102.581598324	034_1452759433_aux.png	0	0	2	0.30010328338	maxwall-minwall	1.82	1.51	1.45	1.47	1.08	NOTOK	0	0	0	19.0090890333	17.1525215188	15.475193051	22.2932490642	20.5730254197	18.800766216	12104.4760913	15.6661007023	98.3619000132	no value	no value	21.7700626208	no value	no value	111	0	0	034_1452759433.png	RG+OP					81398772	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G25 AFR 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	54.2997335973	64.6933953493	170	PE 3	AL	2.7	2.2	28.2	0.918	1.806	14.01.2016 10:17:13	1452759433	database	mm	89.4505544902	maxdiam-mindiam	0	3.49248284821	034	PE	0.64						3					3.55	14.138862403	1.8354505689	1.65501350484	1.53534728552	[1.5353472855165375, 1.835450568896529, 1.6010451631739373, 1.6184387756299274, 1.7456137429819973, 1.5941854928599088]	94.1699072617	12.0542982397
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	210.665273014	313.891118334	11.0482624231	11.9858452303	103.22584532	034_1452762219_aux.png	0	0	2	0.24120506044	maxwall-minwall	1.82	1.51	1.45	1.47	1.08	NOTOK	0	0	0	18.7080398744	16.9442110327	15.2693849002	22.2583648504	20.429744083	18.7608876274	12056.6369448	15.7130914447	95.9114794115	no value	no value	18.3170026574	no value	no value	110	0	0	034_1452762219.png	RG+OP					81398772	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G25 AFR 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	54.2281889597	64.2736635823	177	PE 3	AL	2.7	2.2	28.2	0.918	1.806	14.01.2016 11:03:39	1452762219	database	mm	92.1775828973	maxdiam-mindiam	0	3.49747722304	034	PE	0.64						7					3.55	11.9560243619	1.71734816897	1.62336235325	1.47614310853	[1.4761431085306318, 1.6268219652760232, 1.5355265268410239, 1.6684602636456711, 1.717348168970694, 1.7158740862195929]	94.7613260041	10.1423049044
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	208.045387787	307.868269001	11.7230750517	13.306584387	99.8228812133	034_1452766704_aux.png	0	0	2	0.409062141554	maxwall-minwall	1.82	1.51	1.45	1.47	1.08	NOTOK	0	0	0	18.5003853766	16.8641899221	15.2436618447	21.9660825996	20.2757391195	18.4910334317	11923.8919115	15.8200678347	95.7676757796	no value	no value	19.4357799128	no value	no value	111	0	0	034_1452766704.png	RG+OP					81398772	36.liin (1kate)	1601 - Einar Tõnisson	TFXP 4G25 AFR 1kV_kate 1	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	53.4168725895	63.8255889011	169	PE 3	AL	2.7	2.2	28.2	0.918	1.806	14.01.2016 12:18:24	1452766704	database	mm	88.0998061616	maxdiam-mindiam	0	3.47504916788	034	PE	0.64						13					3.55	12.783722379	1.84125250197	1.6353639745	1.43219036042	[1.4321903604198698, 1.5665271583364091, 1.8412525019739954, 1.7087636141673899, 1.7067048877085358, 1.5567453243687621]	91.6374049538	10.7617828975
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
