"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"noppcount"	"noppdistance_max"	"noppdistance_mean"	"noppdistance_min"	"noppheight_max"	"noppheight_mean"	"noppheight_min"	"noppheights"	"noppwidth_max"	"noppwidth_mean"	"noppwidth_min"	"oformula"	"oindex"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_noppsandopen	3	94.0669857689	169.909251748	6.91913818794	10.0389207653	75.8422659794	111_1447881568_aux.png	0	0	1	maxwall-minwall	1.76	1.64	1.55	1.57	1.34	NOTOK	0	0	0	14.9299748243	14.6155591313	14.4543989921	8668.69606249	3.18537598219	69.0892119377	no value	no value	9.56211059297	no value	no value	156	0	0	111_1447881568.png	RN+OP						22.liin	1406 - Renato Voolaine	EX 4x95 1kV	2 harja			Kaabli tüüp				Materjal	Takistus	1 m kaal	Pikkus	Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			25.08.2015 10:37:00	39.5106413181	45.6594739871	219	PE 1	AL	2.7	2.2	28.2	0.93	1.486	18.11.2015 23:19:28	1447881568	database	mm	68.9231277915	2	4.02862602705	4.02862602705	4.02862602705	0.454328213302	0.389700238159	0.325072263016	[0.32507226301638603, 0.45432821330209272]	0.6383036604	0.545182577104	0.452061493807	maxdiam-mindiam	0	111	PE	45											3.55	9.88070030373	1.818892537	1.70315085471	1.62726726576	[1.6794386232651981, 1.6313483144502738, 1.647821009242936, 1.6272672657598688, 1.8141373785259887, 1.8188925370024653]	70.5333073609	6.43479851479
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"noppcount"	"noppdistance_max"	"noppdistance_mean"	"noppdistance_min"	"noppheight_max"	"noppheight_mean"	"noppheight_min"	"noppheights"	"noppwidth_max"	"noppwidth_mean"	"noppwidth_min"	"oformula"	"oindex"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_noppsandopen	3	93.2838607565	168.069050201	7.74720748038	11.5564449486	74.785189445	111_1447881941_aux.png	0	0	1	maxwall-minwall	1.76	1.64	1.55	1.57	1.34	NOTOK	0	0	0	14.7960981211	14.5739069859	14.4175922782	8593.00623318	2.55814634222	69.5365212247	no value	no value	10.7064857937	no value	no value	156	0	0	111_1447881941.png	RN+OP						22.liin	1406 - Renato Voolaine	EX 4x95 1kV	2 harja			Kaabli tüüp				Materjal	Takistus	1 m kaal	Pikkus	Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			25.08.2015 10:37:00	38.9261376416	45.5082209013	216	PE 1	AL	2.7	2.2	28.2	0.93	1.486	18.11.2015 23:25:41	1447881941	database	mm	67.0379819646	2	3.98575059586	3.98575059586	3.98575059586	0.463262869122	0.405978118765	0.348693368407	[0.34869336840684007, 0.46326286912219228]	0.611701198562	0.513018947538	0.414336696515	maxdiam-mindiam	0	111	PE	45											3.55	11.115198326	1.86949203939	1.72228557405	1.61222187823	[1.6706707421853766, 1.6122218782324449, 1.6567621799268206, 1.7084627033176714, 1.8161039012663227, 1.8694920393919909]	69.5502261839	7.20490295675
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"noppcount"	"noppdistance_max"	"noppdistance_mean"	"noppdistance_min"	"noppheight_max"	"noppheight_mean"	"noppheight_min"	"noppheights"	"noppwidth_max"	"noppwidth_mean"	"noppwidth_min"	"oformula"	"oindex"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_noppsandopen	3	95.5875498259	165.942319338	1.96700596958	2.87625427078	70.354769512	111_1447887279_aux.png	0	0	1	maxwall-minwall	1.76	1.64	1.55	1.57	1.34	OK	0	0	0	14.7309445798	14.5056256283	14.2784820926	8857.04341668	3.07151034876	64.6304834234	no value	no value	2.71836290984	no value	no value	151	0	0	111_1447887279.png	RN+OP						22.liin	1406 - Renato Voolaine	EX 4x95 1kV	2 harja			Kaabli tüüp				Materjal	Takistus	1 m kaal	Pikkus	Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			25.08.2015 10:37:00	41.5364497734	45.6268890032	218	PE 1	AL	2.7	2.2	28.2	0.93	1.486	19.11.2015 0:54:39	1447887279	database	mm	68.3877635424	2	3.73428037191	3.73428037191	3.73428037191	0.462576949425	0.441561789885	0.420546630345	[0.46257694942513883, 0.42054663034510309]	0.515607029168	0.502433028495	0.489259027822	maxdiam-mindiam	0	111	PE	45											3.55	2.78963494408	1.72812211627	1.59323934163	1.53298873122	[1.5329887312239141, 1.6355845022183546, 1.7281221162714153, 1.5495043167744633, 1.5504371875496361, 1.5627991957613672]	65.4299356461	1.82931555171
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"noppcount"	"noppdistance_max"	"noppdistance_mean"	"noppdistance_min"	"noppheight_max"	"noppheight_mean"	"noppheight_min"	"noppheights"	"noppwidth_max"	"noppwidth_mean"	"noppwidth_min"	"oformula"	"oindex"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_noppsandopen	3	94.2746234121	164.751666349	2.70816415277	3.99617671323	70.4770429365	111_1447887346_aux.png	0	0	1	maxwall-minwall	1.76	1.64	1.55	1.57	1.34	OK	0	0	0	14.5746582293	14.4250303653	13.9294439753	8906.66134588	4.4269597536	64.8281232302	no value	no value	3.74262869585	no value	no value	154	0	0	111_1447887346.png	RN+OP						22.liin	1406 - Renato Voolaine	EX 4x95 1kV	2 harja			Kaabli tüüp				Materjal	Takistus	1 m kaal	Pikkus	Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			25.08.2015 10:37:00	42.5477593665	45.1093132336	215	PE 1	AL	2.7	2.2	28.2	0.93	1.486	19.11.2015 0:55:46	1447887346	database	mm	67.7688787838	2	3.75567197231	3.75567197231	3.75567197231	0.406418892571	0.401099729407	0.395780566244	[0.40641889257077857, 0.39578056624404478]	0.553741859568	0.487048655372	0.420355451177	maxdiam-mindiam	0	111	PE	45											3.55	3.88958683279	1.68761336505	1.61028859591	1.48052627442	[1.4805262744183647, 1.6315916397074641, 1.5987705093679316, 1.6183236074619192, 1.687613365054943, 1.6449061794387652]	65.543649931	2.51859266208
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"noppcount"	"noppdistance_max"	"noppdistance_mean"	"noppdistance_min"	"noppheight_max"	"noppheight_mean"	"noppheight_min"	"noppheights"	"noppwidth_max"	"noppwidth_mean"	"noppwidth_min"	"oformula"	"oindex"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_noppsandopen	3	93.7761569887	166.087419164	5.63189737831	8.44623729616	72.3112621752	111_1447887420_aux.png	0	0	1	maxwall-minwall	1.76	1.64	1.55	1.57	1.34	NOTOK	0	0	0	14.734225982	14.3709527887	13.763815519	8664.03426549	6.58609732304	66.8794847662	no value	no value	7.78316953888	no value	no value	154	0	0	111_1447887420.png	RN+OP						22.liin	1406 - Renato Voolaine	EX 4x95 1kV	2 harja			Kaabli tüüp				Materjal	Takistus	1 m kaal	Pikkus	Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			25.08.2015 10:37:00	40.469855856	44.7242615554	215	PE 1	AL	2.7	2.2	28.2	0.93	1.486	19.11.2015 0:57:00	1447887420	database	mm	66.6793647968	2	3.86871938986	3.86871938986	3.86871938986	0.393683359981	0.378475631686	0.363267903391	[0.39368335998060466, 0.36326790339067472]	0.544360092894	0.479732754095	0.415105415296	maxdiam-mindiam	0	111	PE	45											3.55	8.19731012502	1.79895846365	1.67705830694	1.57017453656	[1.570174536555268, 1.6777556304125094, 1.7989584636495282, 1.7101796916099448, 1.6231795142639931, 1.6821020051354725]	67.2494738229	5.23766456183
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"noppcount"	"noppdistance_max"	"noppdistance_mean"	"noppdistance_min"	"noppheight_max"	"noppheight_mean"	"noppheight_min"	"noppheights"	"noppwidth_max"	"noppwidth_mean"	"noppwidth_min"	"oformula"	"oindex"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_noppsandopen	3	95.4702060715	167.767296077	2.62500010592	3.7676494414	72.2970900055	111_1447897175_aux.png	0	0	1	maxwall-minwall	1.76	1.64	1.55	1.57	1.34	OK	0	0	0	14.7887667286	14.5992576467	14.3235765467	8902.32558261	3.145564403	65.6081885418	no value	no value	3.62769764637	no value	no value	147	0	0	111_1447897175.png	RN+OP						22.liin	1406 - Renato Voolaine	EX 4x95 1kV	2 harja			Kaabli tüüp				Materjal	Takistus	1 m kaal	Pikkus	Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			25.08.2015 10:37:00	41.7087586733	45.8685553527	214	PE 1	AL	2.7	2.2	28.2	0.93	1.486	19.11.2015 3:39:35	1447897175	database	mm	69.6720898996	2	3.64103294947	3.64103294947	3.64103294947	0.405793116484	0.393556467731	0.381319818978	[0.3813198189776088, 0.40579311648441951]	0.57334268324	0.48539465343	0.39744662362	maxdiam-mindiam	0	111	PE	45											3.55	3.7067566708	1.73896111507	1.6074547284	1.52196938584	[1.5219693858378422, 1.5672008665126371, 1.590902719896079, 1.5842806031435477, 1.7389611150743864, 1.6414136799203691]	67.2362937052	2.4412500985
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"noppcount"	"noppdistance_max"	"noppdistance_mean"	"noppdistance_min"	"noppheight_max"	"noppheight_mean"	"noppheight_min"	"noppheights"	"noppwidth_max"	"noppwidth_mean"	"noppwidth_min"	"oformula"	"oindex"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_noppsandopen	3	94.1929777342	164.468234078	1.95512342163	2.86170904242	70.2752563441	111_1447897257_aux.png	0	0	1	maxwall-minwall	1.76	1.64	1.55	1.57	1.34	OK	0	0	0	14.6664697017	14.4607672527	14.2723905763	8793.32147441	2.68693921193	64.4028837069	no value	no value	2.70194146623	no value	no value	149	0	0	111_1447897257.png	RN+OP						22.liin	1406 - Renato Voolaine	EX 4x95 1kV	2 harja			Kaabli tüüp				Materjal	Takistus	1 m kaal	Pikkus	Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			25.08.2015 10:37:00	41.0850903868	45.4426192304	214	PE 1	AL	2.7	2.2	28.2	0.93	1.486	19.11.2015 3:40:57	1447897257	database	mm	68.3201329224	2	3.69892892349	3.69892892349	3.69892892349	0.355305713796	0.34596377938	0.336621844965	[0.33662184496464587, 0.35530571379598896]	0.527131058654	0.514821957676	0.502512856698	maxdiam-mindiam	0	111	PE	45											3.55	2.78404355465	1.69941734689	1.5931526751	1.51775089762	[1.5177508976229073, 1.5628293838633114, 1.5437569348493432, 1.6063514824549296, 1.699417346886293, 1.6288100049057326]	65.3559884	1.81826478212
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"noppcount"	"noppdistance_max"	"noppdistance_mean"	"noppdistance_min"	"noppheight_max"	"noppheight_mean"	"noppheight_min"	"noppheights"	"noppwidth_max"	"noppwidth_mean"	"noppwidth_min"	"oformula"	"oindex"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_noppsandopen	3	95.2031740818	167.563852079	2.53148518197	3.62525339319	72.3606779974	111_1447897308_aux.png	0	0	1	maxwall-minwall	1.76	1.64	1.55	1.57	1.34	OK	0	0	0	14.7619404329	14.6105338364	14.3938482534	8906.56251645	2.49352164203	65.5814442416	no value	no value	3.49846189179	no value	no value	146	0	0	111_1447897308.png	RN+OP						22.liin	1406 - Renato Voolaine	EX 4x95 1kV	2 harja			Kaabli tüüp				Materjal	Takistus	1 m kaal	Pikkus	Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			25.08.2015 10:37:00	41.5165111092	46.1019004954	213	PE 1	AL	2.7	2.2	28.2	0.93	1.486	19.11.2015 3:41:48	1447897308	database	mm	69.8291928154	2	3.40251750275	3.40251750275	3.40251750275	0.447506624855	0.437022473667	0.42653832248	[0.42653832247960732, 0.4475066248552606]	0.816333886735	0.597684303033	0.379034719332	maxdiam-mindiam	0	111	PE	45											3.55	3.55597170304	1.73944456498	1.6051175614	1.5261824811	[1.5261824810953983, 1.538686700064974, 1.5984414246736298, 1.5841338292807294, 1.7394445649805612, 1.6438163682874642]	67.2954305376	2.35428121924
